downwarddog:[0.6875, 0.5972222222222222, 0.6875, 0.5833333333333334, 0.6875, 0.5972222222222222, 0.65625, 0.5833333333333334, 0.6354166666666666, 0.5833333333333334, 0.5729166666666666, 0.5555555555555556, 0.5625, 0.5555555555555556, 0.6979166666666666, 0.6666666666666666, 0.6979166666666666, 0.6666666666666666, 0.7708333333333334, 0.7777777777777778, 0.78125, 0.7777777777777778, 0.3020833333333333, 0.3194444444444444, 0.3020833333333333, 0.3472222222222222, 0.5416666666666666, 0.20833333333333334, 0.5416666666666666, 0.20833333333333334, 0.7395833333333334, 0.06944444444444445, 0.75, 0.06944444444444445]
downwarddog:[0.6875, 0.625, 0.6979166666666666, 0.625, 0.6875, 0.6388888888888888, 0.6979166666666666, 0.6527777777777778, 0.6770833333333334, 0.6527777777777778, 0.625, 0.6388888888888888, 0.6041666666666666, 0.6527777777777778, 0.6875, 0.6944444444444444, 0.6875, 0.6944444444444444, 0.75, 0.2361111111111111, 0.7604166666666666, 0.7916666666666666, 0.4895833333333333, 0.4861111111111111, 0.46875, 0.4861111111111111, 0.6354166666666666, 0.625, 0.6145833333333334, 0.3611111111111111, 0.7604166666666666, 0.7638888888888888, 0.75, 0.2361111111111111]
downwarddog:[0.7395833528958834, 0.375, 0.75, 0.36111109806941105, 0.75, 0.38888890193058895, 0.7291666471041166, 0.31944445096529445, 0.7291666471041166, 0.36111109806941105, 0.65625, 0.3333333235520583, 0.625, 0.43055554903470555, 0.7708333528958834, 0.2916666764479417, 0.78125, 0.2916666764479417, 0.875, 0.19444445096529447, 0.8645833528958834, 0.18055554903470553, 0.4166666764479417, 0.5972221961388221, 0.40625, 0.5972221961388221, 0.6354166471041166, 0.7361110980694111, 0.6354166471041166, 0.7361110980694111, 0.8229166471041166, 0.875, 0.8333333528958834, 0.875]
downwarddog:[0.6770833333333334, 0.4166666666666667, 0.6770833333333334, 0.3888888888888889, 0.6770833333333334, 0.4166666666666667, 0.6354166666666666, 0.3611111111111111, 0.6354166666666666, 0.3611111111111111, 0.5833333333333334, 0.4166666666666667, 0.625, 0.3472222222222222, 0.7083333333333334, 0.3611111111111111, 0.6979166666666666, 0.3194444444444444, 0.8020833333333334, 0.25, 0.78125, 0.25, 0.375, 0.6111111111111112, 0.3645833333333333, 0.5972222222222222, 0.5729166666666666, 0.7361111111111112, 0.5729166666666666, 0.7222222222222222, 0.7083333333333334, 0.7916666666666666, 0.7083333333333334, 0.7916666666666666]
downwarddog:[0.5, 0.7083333333333334, 0.5, 0.7361111111111112, 0.4895833333333333, 0.7638888888888888, 0.4375, 0.7916666666666666, 0.4375, 0.7916666666666666, 0.375, 0.6944444444444444, 0.3333333333333333, 0.7222222222222222, 0.5416666666666666, 0.7222222222222222, 0.5416666666666666, 0.75, 0.6979166666666666, 0.7916666666666666, 0.7395833333333334, 0.8611111111111112, 0.16666666666666666, 0.4027777777777778, 0.14583333333333334, 0.4166666666666667, 0.4270833333333333, 0.2638888888888889, 0.40625, 0.2222222222222222, 0.6875, 0.125, 0.6979166666666666, 0.013888888888888888]
downwarddog:[0.6979166666666666, 0.6388888888888888, 0.7083333333333334, 0.6388888888888888, 0.6979166666666666, 0.6527777777777778, 0.625, 0.6944444444444444, 0.6666666666666666, 0.6805555555555556, 0.6145833333333334, 0.625, 0.6041666666666666, 0.6388888888888888, 0.7395833333333334, 0.7361111111111112, 0.7395833333333334, 0.7361111111111112, 0.8229166666666666, 0.8333333333333334, 0.84375, 0.8333333333333334, 0.4583333333333333, 0.4861111111111111, 0.4270833333333333, 0.4583333333333333, 0.625, 0.3194444444444444, 0.625, 0.3333333333333333, 0.8020833333333334, 0.25, 0.8020833333333334, 0.2361111111111111]
downwarddog:[0.6875, 0.5416666666666666, 0.6666666666666666, 0.5277777777777778, 0.6666666666666666, 0.5416666666666666, 0.6770833333333334, 0.5694444444444444, 0.6666666666666666, 0.5416666666666666, 0.6666666666666666, 0.5694444444444444, 0.65625, 0.5833333333333334, 0.6875, 0.6111111111111112, 0.6145833333333334, 0.5277777777777778, 0.7291666666666666, 0.6666666666666666, 0.65625, 0.5694444444444444, 0.5520833333333334, 0.4583333333333333, 0.5416666666666666, 0.4722222222222222, 0.625, 0.4027777777777778, 0.6458333333333334, 0.5416666666666666, 0.71875, 0.3333333333333333, 0.75, 0.6666666666666666]
downwarddog:[0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5625, 0.5694444444444444, 0.5416666666666666, 0.5833333333333334, 0.4791666666666667, 0.6111111111111112, 0.4791666666666667, 0.6111111111111112, 0.6145833333333334, 0.7083333333333334, 0.6354166666666666, 0.7222222222222222, 0.6145833333333334, 0.7777777777777778, 0.71875, 0.8472222222222222, 0.22916666666666666, 0.3194444444444444, 0.2604166666666667, 0.3472222222222222, 0.4895833333333333, 0.2777777777777778, 0.5104166666666666, 0.2916666666666667, 0.65625, 0.1388888888888889, 0.6770833333333334, 0.125]
downwarddog:[0.7916666666666666, 0.5277777777777778, 0.8125, 0.5277777777777778, 0.7916666666666666, 0.5694444444444444, 0.8020833333333334, 0.5555555555555556, 0.7916666666666666, 0.6527777777777778, 0.6979166666666666, 0.5416666666666666, 0.6979166666666666, 0.5833333333333334, 0.6666666666666666, 0.2916666666666667, 0.8125, 0.6944444444444444, 0.8541666666666666, 0.16666666666666666, 0.90625, 0.8333333333333334, 0.4479166666666667, 0.4166666666666667, 0.4270833333333333, 0.4444444444444444, 0.65625, 0.2916666666666667, 0.6666666666666666, 0.2916666666666667, 0.8645833333333334, 0.16666666666666666, 0.8645833333333334, 0.16666666666666666]
downwarddog:[0.71875, 0.5972222391764322, 0.7291666666666666, 0.638888905843099, 0.71875, 0.638888905843099, 0.6979166666666666, 0.638888905843099, 0.6666666666666666, 0.638888905843099, 0.6458333333333334, 0.611111094156901, 0.625, 0.5972222391764322, 0.7395833333333334, 0.7222222391764322, 0.7395833333333334, 0.7222222391764322, 0.78125, 0.8472222391764322, 0.8020833333333334, 0.875, 0.34375, 0.3194444529215495, 0.3541666666666667, 0.3472222137451172, 0.5625, 0.18055555979410806, 0.5625, 0.18055555979410806, 0.7708333333333334, 0.0694444465637207, 0.7916666666666666, 0.0555555534362793]
downwarddog:[0.4479166567325592, 0.4722222089767456, 0.4583333432674408, 0.4444444477558136, 0.4583333432674408, 0.4722222089767456, 0.4270833432674408, 0.4027777910232544, 0.4270833432674408, 0.4722222089767456, 0.375, 0.4305555522441864, 0.375, 0.5, 0.4583333432674408, 0.3611111044883728, 0.375, 0.6944444179534912, 0.5625, 0.2916666567325592, 0.53125, 0.7638888955116272, 0.1979166716337204, 0.5694444179534912, 0.1979166716337204, 0.5972222089767456, 0.3645833432674408, 0.6805555820465088, 0.375, 0.6805555820465088, 0.5416666865348816, 0.7777777910232544, 0.5416666865348816, 0.7638888955116272]
downwarddog:[0.6145833333333334, 0.4444444347563244, 0.625, 0.4166666666666667, 0.625, 0.4305555652436756, 0.6145833333333334, 0.34722223191034224, 0.5729166666666666, 0.3888888985770089, 0.5104166666666666, 0.375, 0.5208333333333334, 0.5416666666666666, 0.6458333333333334, 0.2638888985770089, 0.53125, 0.6111111304873512, 0.7395833333333334, 0.1527777826218378, 0.6875, 0.9444444638206845, 0.25, 0.5694444638206845, 0.23958333333333334, 0.5972222028459822, 0.5208333333333334, 0.5833333333333334, 0.4791666666666667, 0.7916666666666666, 0.6145833333333334, 0.8194444638206845, 0.6145833333333334, 0.8055555361793155]
downwarddog:[0.6979166830739667, 0.45833331692603324, 0.7083333169260333, 0.41666668307396676, 0.7083333169260333, 0.44444442256804434, 0.6770833169260333, 0.375, 0.65625, 0.3611111056420111, 0.5625, 0.4027777887159778, 0.5625, 0.45833331692603324, 0.7291666830739667, 0.29166665846301665, 0.6041666830739667, 0.7777777887159778, 0.8645833661479335, 0.18055555282100555, 0.8125, 0.8611111548639113, 0.30208334153698335, 0.625, 0.30208334153698335, 0.625, 0.5729166830739667, 0.7638888943579889, 0.5729166830739667, 0.7777777887159778, 0.8229166830739667, 0.9166666338520665, 0.8125, 0.875]
downwarddog:[0.7291666666666666, 0.5694444274902344, 0.7291666666666666, 0.5694444274902344, 0.7291666666666666, 0.5694444274902344, 0.7291666666666666, 0.5694444274902344, 0.71875, 0.5694444274902344, 0.6875, 0.5833333333333334, 0.6666666666666666, 0.5555555725097656, 0.75, 0.638888905843099, 0.75, 0.638888905843099, 0.7916666666666666, 0.7222222391764322, 0.7916666666666666, 0.7222222391764322, 0.53125, 0.4166666666666667, 0.5104166666666666, 0.4305555725097656, 0.65625, 0.3888888804117839, 0.65625, 0.3888888804117839, 0.7395833333333334, 0.2638888804117839, 0.75, 0.2777777862548828]
downwarddog:[0.71875, 0.4444444274902344, 0.7291666666666666, 0.4305555725097656, 0.7291666666666666, 0.4444444274902344, 0.7395833333333334, 0.3888888804117839, 0.7291666666666666, 0.4444444274902344, 0.6875, 0.4027777862548828, 0.6875, 0.4722222391764323, 0.75, 0.375, 0.75, 0.3611111195882161, 0.7916666666666666, 0.2777777862548828, 0.78125, 0.2777777862548828, 0.53125, 0.5555555725097656, 0.53125, 0.5694444274902344, 0.6666666666666666, 0.611111094156901, 0.6666666666666666, 0.611111094156901, 0.75, 0.7222222391764322, 0.7395833333333334, 0.7222222391764322]
downwarddog:[0.5625, 0.4722222222222222, 0.5729166666666666, 0.4722222222222222, 0.5729166666666666, 0.4861111111111111, 0.5625, 0.5, 0.5520833333333334, 0.5416666666666666, 0.4791666666666667, 0.4861111111111111, 0.5, 0.5555555555555556, 0.5, 0.2361111111111111, 0.6354166666666666, 0.625, 0.65625, 0.18055555555555555, 0.7395833333333334, 0.7222222222222222, 0.2708333333333333, 0.375, 0.2708333333333333, 0.375, 0.4791666666666667, 0.2638888888888889, 0.4791666666666667, 0.2638888888888889, 0.6666666666666666, 0.16666666666666666, 0.6666666666666666, 0.1527777777777778]
downwarddog:[0.5625, 0.5277777777777778, 0.5729166666666666, 0.5, 0.5625, 0.5277777777777778, 0.5625, 0.4444444444444444, 0.5625, 0.5138888888888888, 0.4895833333333333, 0.4583333333333333, 0.4791666666666667, 0.5277777777777778, 0.625, 0.375, 0.5, 0.75, 0.7291666666666666, 0.2777777777777778, 0.6458333333333334, 0.8194444444444444, 0.2604166666666667, 0.6111111111111112, 0.2604166666666667, 0.625, 0.4791666666666667, 0.75, 0.4895833333333333, 0.75, 0.6666666666666666, 0.8472222222222222, 0.65625, 0.8333333333333334]
downwarddog:[0.7708333333333334, 0.5416666666666666, 0.78125, 0.5555555674951401, 0.78125, 0.5694444325048599, 0.75, 0.5555555674951401, 0.7604166666666666, 0.5972222341618068, 0.6770833333333334, 0.5694444325048599, 0.6875, 0.5833333333333334, 0.7395833333333334, 0.6944444683236135, 0.8020833333333334, 0.7222221983430531, 0.7916666666666666, 0.7916666666666666, 0.875, 0.875, 0.4270833333333333, 0.375, 0.4270833333333333, 0.38888890082847344, 0.6041666666666666, 0.22222221625242994, 0.6145833333333334, 0.22222221625242994, 0.78125, 0.11111110812621497, 0.8020833333333334, 0.06944444593689252]
downwarddog:[0.7708333333333334, 0.4583333333333333, 0.78125, 0.4305555674951401, 0.78125, 0.4583333333333333, 0.7604166666666666, 0.375, 0.7604166666666666, 0.38888890082847344, 0.6770833333333334, 0.4166666666666667, 0.6458333333333334, 0.48611109917152656, 0.7916666666666666, 0.2916666666666667, 0.78125, 0.2916666666666667, 0.875, 0.11111110812621497, 0.7916666666666666, 0.19444445041423672, 0.4270833333333333, 0.6111111349902802, 0.4583333333333333, 0.6111111349902802, 0.6145833333333334, 0.7638888650097198, 0.6041666666666666, 0.7638888650097198, 0.8020833333333334, 0.9305555316763865, 0.7916666666666666, 0.9166666666666666]
downwarddog:[0.6041666848318917, 0.3472222191946847, 0.625, 0.3055555616106306, 0.625, 0.3194444383893694, 0.5833333151681083, 0.20833332879202707, 0.5729166848318917, 0.2222222191946847, 0.4375, 0.26388887677873885, 0.4375, 0.3472222191946847, 0.7083333151681083, 0.19444443838936942, 0.5, 0.8333333151681083, 0.8958333151681083, 0.09722221919468471, 0.7916666848318917, 0.9722222464425223, 0.15625, 0.5694444383893694, 0.15625, 0.5694444383893694, 0.46875, 0.8194444383893694, 0.46875, 0.8194444383893694, 0.7395833151681083, 0.9861111232212612, 0.78125, 0.9861111232212612]
downwarddog:[0.71875, 0.4027777862548828, 0.7291666666666666, 0.375, 0.7291666666666666, 0.3888888804117839, 0.6770833333333334, 0.3333333333333333, 0.6875, 0.3472222137451172, 0.65625, 0.375, 0.6354166666666666, 0.3888888804117839, 0.7395833333333334, 0.2638888804117839, 0.7395833333333334, 0.2777777862548828, 0.8125, 0.1111111068725586, 0.78125, 0.1388888931274414, 0.34375, 0.638888905843099, 0.34375, 0.6666666666666666, 0.5520833333333334, 0.8194444274902344, 0.5625, 0.8055555725097656, 0.7916666666666666, 0.9444444783528646, 0.7708333333333334, 0.9305555216471354]
downwarddog:[0.6041666848318917, 0.6527777535574777, 0.6145833151681083, 0.6666666848318917, 0.6145833151681083, 0.7083333151681083, 0.6041666848318917, 0.7361111232212612, 0.6041666848318917, 0.7916666848318917, 0.41666665758405413, 0.6805555616106306, 0.41666665758405413, 0.7222222464425223, 0.5, 0.1527777808053153, 0.6979166848318917, 0.8055555616106306, 0.7708333151681083, 0.02777777739933559, 0.8958333151681083, 0.9166666303362165, 0.16666667120797293, 0.4305555616106306, 0.15625, 0.4305555616106306, 0.46875, 0.19444443838936942, 0.46875, 0.19444443838936942, 0.78125, 0.02777777739933559, 0.7708333151681083, 0.013888888699667794]
downwarddog:[0.625, 0.43055556615193685, 0.625, 0.4166666666666667, 0.625, 0.43055556615193685, 0.6145833333333334, 0.40277776718139646, 0.6041666666666666, 0.43055556615193685, 0.5520833333333334, 0.4166666666666667, 0.5625, 0.43055556615193685, 0.6458333333333334, 0.34722223281860354, 0.6458333333333334, 0.34722223281860354, 0.7083333333333334, 0.27777776718139646, 0.6979166666666666, 0.27777776718139646, 0.4270833333333333, 0.5277777671813965, 0.4479166666666667, 0.5416666666666666, 0.5520833333333334, 0.625, 0.5520833333333334, 0.625, 0.6458333333333334, 0.7222222010294597, 0.65625, 0.7222222010294597]
downwarddog:[0.625, 0.5833333464085596, 0.6458333464085596, 0.5972222178638135, 0.6354166535914404, 0.625, 0.6041666535914404, 0.6111111285447461, 0.6145833464085596, 0.6666666928171192, 0.5416666535914404, 0.6388888714552539, 0.5416666535914404, 0.6388888714552539, 0.6145833464085596, 0.7222222570894923, 0.6770833071828808, 0.7361111285447461, 0.6770833071828808, 0.8055555642723731, 0.78125, 0.8611111285447461, 0.3125, 0.43055556427237307, 0.34375, 0.43055556427237307, 0.53125, 0.23611110893190673, 0.5416666535914404, 0.23611110893190673, 0.6979166928171192, 0.125, 0.7291666928171192, 0.125]
downwarddog:[0.75, 0.6111111180738257, 0.7604166457785229, 0.625, 0.75, 0.6527777638523485, 0.7395833542214771, 0.625, 0.7395833542214771, 0.6944444722953029, 0.6770833542214771, 0.625, 0.6666666457785229, 0.6527777638523485, 0.7708333542214771, 0.7222222361476515, 0.78125, 0.7083333542214771, 0.8645833542214771, 0.8055555277046971, 0.875, 0.8055555277046971, 0.42708332288926143, 0.40277776385234854, 0.40625, 0.41666667711073857, 0.6458333542214771, 0.25, 0.6458333542214771, 0.25, 0.8229166457785229, 0.125, 0.8333333542214771, 0.125]
downwarddog:[0.7395833542214771, 0.375, 0.75, 0.36111111807382573, 0.75, 0.38888888192617427, 0.7291666457785229, 0.31944444096308716, 0.7291666457785229, 0.36111111807382573, 0.6770833542214771, 0.33333332288926143, 0.6666666457785229, 0.36111111807382573, 0.7708333542214771, 0.29166667711073857, 0.78125, 0.29166667711073857, 0.875, 0.19444444096308713, 0.8645833542214771, 0.18055555903691287, 0.5520833542214771, 0.44444444096308716, 0.5729166457785229, 0.43055555903691284, 0.6354166457785229, 0.75, 0.6458333542214771, 0.75, 0.84375, 0.875, 0.8541666457785229, 0.875]
downwarddog:[0.6770833333333334, 0.5555555555555556, 0.6875, 0.5833333333333334, 0.6770833333333334, 0.5833333333333334, 0.6354166666666666, 0.6111111111111112, 0.6354166666666666, 0.625, 0.59375, 0.5277777777777778, 0.5625, 0.5416666666666666, 0.7083333333333334, 0.6666666666666666, 0.7083333333333334, 0.6666666666666666, 0.7708333333333334, 0.7777777777777778, 0.8229166666666666, 0.7916666666666666, 0.34375, 0.3472222222222222, 0.34375, 0.3472222222222222, 0.5625, 0.20833333333333334, 0.5625, 0.19444444444444445, 0.7395833333333334, 0.1111111111111111, 0.78125, 0.06944444444444445]
downwarddog:[0.8125, 0.5833333333333334, 0.8125, 0.5833333333333334, 0.8125, 0.5972222391764322, 0.78125, 0.5694444274902344, 0.8020833333333334, 0.5555555725097656, 0.7291666666666666, 0.5555555725097656, 0.7291666666666666, 0.5416666666666666, 0.8229166666666666, 0.6527777608235678, 0.8333333333333334, 0.6805555725097656, 0.8229166666666666, 0.7222222391764322, 0.90625, 0.7916666666666666, 0.5, 0.4166666666666667, 0.4895833333333333, 0.4166666666666667, 0.65625, 0.2638888804117839, 0.6666666666666666, 0.2638888804117839, 0.8229166666666666, 0.16666666666666666, 0.8333333333333334, 0.16666666666666666]
downwarddog:[0.8125, 0.4027777862548828, 0.8125, 0.4027777862548828, 0.8125, 0.4166666666666667, 0.78125, 0.3888888804117839, 0.78125, 0.4305555725097656, 0.75, 0.4027777862548828, 0.7291666666666666, 0.4583333333333333, 0.8333333333333334, 0.3194444529215495, 0.84375, 0.3194444529215495, 0.90625, 0.2222222137451172, 0.9166666666666666, 0.20833333333333334, 0.5, 0.5694444274902344, 0.4895833333333333, 0.5694444274902344, 0.6770833333333334, 0.7222222391764322, 0.6666666666666666, 0.7222222391764322, 0.84375, 0.8472222391764322, 0.8333333333333334, 0.8333333333333334]
downwarddog:[0.7395833587646484, 0.5555555725097656, 0.75, 0.5555555725097656, 0.7395833587646484, 0.5694444274902344, 0.7291666412353516, 0.5555555725097656, 0.71875, 0.5972222137451172, 0.6770833587646484, 0.5416666793823243, 0.6666666412353516, 0.5833333206176757, 0.7604166412353516, 0.6527777862548828, 0.7708333587646484, 0.6805555725097656, 0.78125, 0.7361111450195312, 0.8333333587646484, 0.7638888549804688, 0.5, 0.4166666793823242, 0.4895833206176758, 0.4166666793823242, 0.65625, 0.29166666030883787, 0.65625, 0.29166666030883787, 0.8020833587646484, 0.1666666603088379, 0.8020833587646484, 0.1666666603088379]
downwarddog:[0.7395833587646484, 0.4444444274902344, 0.75, 0.4305555725097656, 0.75, 0.4444444274902344, 0.7395833587646484, 0.375, 0.7395833587646484, 0.4444444274902344, 0.6770833587646484, 0.4166666793823242, 0.6666666412353516, 0.4722222137451172, 0.7708333587646484, 0.31944444656372073, 0.7395833587646484, 0.3333333206176758, 0.8333333587646484, 0.2361111068725586, 0.78125, 0.2638888931274414, 0.5, 0.5833333206176757, 0.4895833206176758, 0.5972222137451172, 0.65625, 0.7083333587646484, 0.6666666412353516, 0.7083333587646484, 0.8020833587646484, 0.8472222137451172, 0.7916666412353516, 0.8472222137451172]
downwarddog:[0.625, 0.4166666535914404, 0.6458333464085596, 0.375, 0.6458333464085596, 0.38888887145525386, 0.625, 0.31944443572762693, 0.6145833464085596, 0.40277778213618654, 0.5520833464085596, 0.34722221786381346, 0.5729166535914404, 0.38888887145525386, 0.6770833071828808, 0.26388889106809327, 0.6145833464085596, 0.27777778213618654, 0.78125, 0.13888889106809327, 0.6770833071828808, 0.18055556427237307, 0.34375, 0.5555555642723731, 0.3229166732042798, 0.5555555642723731, 0.5625, 0.7638888714552539, 0.5625, 0.7777777429105077, 0.7395833071828808, 0.875, 0.7395833071828808, 0.8611111285447461]
plank:[0.5729166666666666, 0.7638888695126488, 0.5625, 0.7638888695126488, 0.5625, 0.75, 0.5, 0.7222222028459822, 0.5104166666666666, 0.7222222028459822, 0.5208333333333334, 0.6805555361793155, 0.5, 0.625, 0.6458333333333334, 0.6944444638206845, 0.6770833333333334, 0.5833333333333334, 0.6770833333333334, 0.7777777971540178, 0.7083333333333334, 0.6805555361793155, 0.4895833333333333, 0.4583333333333333, 0.5, 0.40277776808965776, 0.5416666666666666, 0.27777776808965776, 0.5520833333333334, 0.2638888985770089, 0.5729166666666666, 0.16666666666666666, 0.5729166666666666, 0.09722222464425223]
plank:[0.22916667128215035, 0.7916666666666666, 0.2395833425643007, 0.8333333333333334, 0.21875, 0.8055555801714686, 0.3125, 0.8333333333333334, 0.3125, 0.8194444198285314, 0.3958333425643007, 0.7777777531618648, 0.3229166574356993, 0.6805555801714686, 0.5833333148713986, 0.7638889135048019, 0.5729166851286014, 0.7638889135048019, 0.75, 0.7777777531618648, 0.7291666851286014, 0.7083333333333334, 0.4895833148713986, 0.5277777900857342, 0.4375, 0.4722222099142657, 0.625, 0.3611111234190676, 0.6041666851286014, 0.3055555617095338, 0.7916666851286014, 0.16666666666666666, 0.7604166851286014, 0.1527777808547669]
plank:[0.59375, 0.09722222369650135, 0.6041666843580163, 0.09722222369650135, 0.6041666843580163, 0.09722222369650135, 0.6354166843580163, 0.13888889478600544, 0.625, 0.15277777630349865, 0.625, 0.22222222369650135, 0.625, 0.2083333289104959, 0.75, 0.2083333289104959, 0.75, 0.2083333289104959, 0.8541666843580163, 0.1944444473930027, 0.8541666843580163, 0.1944444473930027, 0.6666666843580163, 0.4444444473930027, 0.6770833156419837, 0.4444444473930027, 0.75, 0.625, 0.7395833156419837, 0.625, 0.84375, 0.7638888947860054, 0.8541666843580163, 0.7916666843580163]
plank:[0.3854166521344866, 0.8611111014229911, 0.3645833260672433, 0.8888888985770089, 0.3541666739327567, 0.8888888985770089, 0.2604166739327567, 0.8472222028459822, 0.2604166739327567, 0.8611111014229911, 0.34375, 0.75, 0.25, 0.7361111014229911, 0.6354166521344866, 0.7222222028459822, 0.34375, 0.7361111014229911, 0.875, 0.7222222028459822, 0.3229166739327567, 0.8333333042689732, 0.53125, 0.5416666521344866, 0.4583333478655134, 0.5277777971540178, 0.65625, 0.31944444928850446, 0.6354166521344866, 0.30555555071149554, 0.71875, 0.06944444383893694, 0.71875, 0.05555555616106306]
plank:[0.3333333333333333, 0.18055556077223558, 0.3333333333333333, 0.1666666705791767, 0.3541666666666667, 0.1666666705791767, 0.40625, 0.1666666705791767, 0.4166666666666667, 0.1666666705791767, 0.3958333333333333, 0.30555556077223556, 0.46875, 0.25, 0.6458333333333334, 0.26388887845552883, 0.6458333333333334, 0.26388887845552883, 0.5, 0.5138888784555289, 0.8020833333333334, 0.26388887845552883, 0.5208333333333334, 0.5, 0.53125, 0.5138888784555289, 0.6458333333333334, 0.6666666823167068, 0.6458333333333334, 0.6666666823167068, 0.78125, 0.8194444861778846, 0.7916666666666666, 0.8333333646334135]
plank:[0.6145833538424584, 0.9305555282100555, 0.6041666461575416, 0.9305555282100555, 0.59375, 0.9305555282100555, 0.5520833538424584, 0.875, 0.5625, 0.8888888820525138, 0.5833333538424584, 0.7777777641050277, 0.59375, 0.7777777641050277, 0.7708333538424584, 0.7916666461575416, 0.78125, 0.7916666461575416, 0.78125, 0.9027777641050277, 0.7916666461575416, 0.9166666461575416, 0.59375, 0.5, 0.625, 0.5138888820525138, 0.65625, 0.2916666769212292, 0.6666666461575416, 0.27777776410502775, 0.7083333538424584, 0.055555555128282114, 0.71875, 0.04166666538484635]
plank:[0.625, 0.9305555419921875, 0.6041666666666666, 0.9305555419921875, 0.6041666666666666, 0.9305555419921875, 0.5416666666666666, 0.8333333129882813, 0.5625, 0.888888916015625, 0.6458333333333334, 0.7916666870117187, 0.5729166666666666, 0.7916666870117187, 0.7916666666666666, 0.75, 0.875, 0.763888916015625, 0.8333333333333334, 0.8333333129882813, 0.875, 0.888888916015625, 0.5833333333333334, 0.5555555419921875, 0.6666666666666666, 0.5555555419921875, 0.6875, 0.33333334350585936, 0.7291666666666666, 0.33333334350585936, 0.7395833333333334, 0.11111111450195313, 0.7604166666666666, 0.09722222137451172]
plank:[0.4375, 0.0694444465637207, 0.5416666793823243, 0.15277777353922525, 0.4375, 0.08333333333333333, 0.5104166793823243, 0.125, 0.4791666793823242, 0.1111111068725586, 0.53125, 0.19444444020589194, 0.3854166793823242, 0.2638888804117839, 0.6666666412353516, 0.20833333333333334, 0.375, 0.2638888804117839, 0.8854166412353516, 0.20833333333333334, 0.4270833206176758, 0.1111111068725586, 0.6041666793823243, 0.4722222391764323, 0.5416666793823243, 0.5, 0.75, 0.6666666666666666, 0.7395833587646484, 0.6666666666666666, 0.9166666412353516, 0.8611111450195312, 0.9166666412353516, 0.8611111450195312]
plank:[0.3541666666666667, 0.8194444656372071, 0.3541666666666667, 0.8333333015441895, 0.3333333333333333, 0.8194444656372071, 0.20833333333333334, 0.8055555343627929, 0.22916666666666666, 0.7916666507720947, 0.21875, 0.7916666507720947, 0.19791666666666666, 0.6805555343627929, 0.15625, 0.8472222328186035, 0.3125, 0.6527777671813965, 0.08333333333333333, 0.8472222328186035, 0.75, 0.8055555343627929, 0.40625, 0.5833333492279053, 0.3645833333333333, 0.5138888835906983, 0.4895833333333333, 0.5, 0.4895833333333333, 0.45833334922790525, 0.5520833333333334, 0.41666665077209475, 0.5625, 0.375]
plank:[0.6458333482490607, 0.7916666666666666, 0.6354166517509393, 0.8194444643320808, 0.625, 0.8055555356679192, 0.5520833482490607, 0.7638888690012524, 0.5625, 0.7777777976654142, 0.53125, 0.6666666666666666, 0.5625, 0.6805555356679192, 0.78125, 0.7083333333333334, 0.8020833035018786, 0.6944444643320808, 0.8020833035018786, 0.8055555356679192, 0.8125, 0.8194444643320808, 0.5833333482490607, 0.4583333333333333, 0.6145833482490607, 0.4444444345006262, 0.625, 0.25, 0.625, 0.25, 0.6666666517509393, 0.0694444419584899, 0.6666666517509393, 0.0694444419584899]
plank:[0.3125, 0.9444444274902344, 0.2916666666666667, 0.9583333587646484, 0.2916666666666667, 0.9444444274902344, 0.2604166666666667, 0.875, 0.2708333333333333, 0.9027777862548828, 0.28125, 0.7777777862548828, 0.3229166666666667, 0.8055555725097656, 0.53125, 0.7777777862548828, 0.5520833333333334, 0.7916666412353516, 0.6770833333333334, 0.7638888549804688, 0.6979166666666666, 0.7777777862548828, 0.3645833333333333, 0.5138888931274415, 0.40625, 0.5416666793823243, 0.5, 0.29166666030883787, 0.53125, 0.30555555343627927, 0.6458333333333334, 0.0694444465637207, 0.6458333333333334, 0.0694444465637207]
plank:[0.5625, 0.8472222632611573, 0.5625, 0.8611111316305786, 0.5416666666666666, 0.8611111316305786, 0.5520833333333334, 0.8472222632611573, 0.4791666666666667, 0.8194444341847107, 0.6145833333333334, 0.7777777367388427, 0.4583333333333333, 0.7361111316305786, 0.7708333333333334, 0.791666697445868, 0.28125, 0.7361111316305786, 0.9166666666666666, 0.7777777367388427, 0.11458333333333333, 0.7638888683694214, 0.6979166666666666, 0.5555555658152893, 0.6354166666666666, 0.4861111316305787, 0.84375, 0.3611111085461777, 0.7916666666666666, 0.3194444341847107, 0.9270833333333334, 0.13888889145382233, 0.9270833333333334, 0.125]
plank:[0.5729166666666666, 0.7777777608235678, 0.59375, 0.7916666666666666, 0.5729166666666666, 0.7916666666666666, 0.6354166666666666, 0.7916666666666666, 0.5729166666666666, 0.7916666666666666, 0.7083333333333334, 0.7083333333333334, 0.5625, 0.6805555725097656, 0.8125, 0.7222222391764322, 0.4583333333333333, 0.6666666666666666, 0.9166666666666666, 0.75, 0.3541666666666667, 0.6527777608235678, 0.75, 0.5, 0.6666666666666666, 0.4722222391764323, 0.8333333333333334, 0.3611111195882161, 0.78125, 0.4305555725097656, 0.9166666666666666, 0.20833333333333334, 0.9375, 0.4305555725097656]
